field,G intensity,a.u.
 3253.87	  2025
 3253.88	  2025
 3253.89	  2025
 3253.91	  2025
 3253.92	  2023
 3253.93	  2023
 3253.94	  2023
 3253.96	  2023
 3253.97	  2022
 3253.98	  2022
 3253.99	  2022
 3254.01	  2022
 3254.02	  2021
 3254.03	  2021
 3254.04	  2021
 3254.06	  2021
 3254.07	  2019
 3254.08	  2019
 3254.09	  2019
 3254.11	  2019
 3254.12	  2018
 3254.13	  2018
 3254.14	  2018
 3254.16	  2018
 3254.17	  2017
 3254.18	  2017
 3254.19	  2017
 3254.21	  2017
 3254.22	  2015
 3254.23	  2015
 3254.24	  2015
 3254.26	  2015
 3254.27	  2016
 3254.28	  2016
 3254.29	  2016
 3254.31	  2016
 3254.32	  2016
 3254.33	  2016
 3254.34	  2016
 3254.36	  2016
 3254.37	  2019
 3254.38	  2019
 3254.39	  2019
 3254.41	  2019
 3254.42	  2016
 3254.43	  2016
 3254.44	  2016
 3254.46	  2016
 3254.47	  2016
 3254.48	  2016
 3254.49	  2016
 3254.51	  2016
 3254.52	  2019
 3254.53	  2019
 3254.54	  2019
 3254.56	  2019
 3254.57	  2019
 3254.58	  2019
 3254.59	  2019
 3254.61	  2019
 3254.62	  2021
 3254.63	  2021
 3254.64	  2021
 3254.66	  2021
 3254.67	  2020
 3254.68	  2020
 3254.69	  2020
 3254.71	  2020
 3254.72	  2020
 3254.73	  2020
 3254.74	  2020
 3254.76	  2020
 3254.77	  2018
 3254.78	  2018
 3254.79	  2018
 3254.81	  2018
 3254.82	  2021
 3254.83	  2021
 3254.84	  2021
 3254.86	  2021
 3254.87	  2020
 3254.88	  2020
 3254.89	  2020
 3254.91	  2020
 3254.92	  2016
 3254.93	  2016
 3254.94	  2016
 3254.96	  2016
 3254.97	  2018
 3254.98	  2018
 3254.99	  2018
 3255.01	  2018
 3255.02	  2019
 3255.03	  2019
 3255.05	  2019
 3255.06	  2019
 3255.07	  2019
 3255.08	  2019
  3255.1	  2019
 3255.11	  2019
 3255.12	  2019
 3255.13	  2019
 3255.15	  2019
 3255.16	  2019
 3255.17	  2019
 3255.18	  2019
  3255.2	  2019
 3255.21	  2019
 3255.22	  2020
 3255.23	  2020
 3255.25	  2020
 3255.26	  2020
 3255.27	  2019
 3255.28	  2019
  3255.3	  2019
 3255.31	  2019
 3255.32	  2018
 3255.33	  2018
 3255.35	  2018
 3255.36	  2018
 3255.37	  2018
 3255.38	  2018
  3255.4	  2018
 3255.41	  2018
 3255.42	  2019
 3255.43	  2019
 3255.45	  2019
 3255.46	  2019
 3255.47	  2021
 3255.48	  2021
  3255.5	  2021
 3255.51	  2021
 3255.52	  2021
 3255.53	  2021
 3255.55	  2021
 3255.56	  2021
 3255.57	  2022
 3255.58	  2022
  3255.6	  2022
 3255.61	  2022
 3255.62	  2023
 3255.63	  2023
 3255.65	  2023
 3255.66	  2023
 3255.67	  2021
 3255.68	  2021
  3255.7	  2021
 3255.71	  2021
 3255.72	  2019
 3255.73	  2019
 3255.75	  2019
 3255.76	  2019
 3255.77	  2019
 3255.78	  2019
  3255.8	  2019
 3255.81	  2019
 3255.82	  2016
 3255.83	  2016
 3255.85	  2016
 3255.86	  2016
 3255.87	  2015
 3255.88	  2015
  3255.9	  2015
 3255.91	  2015
 3255.92	  2013
 3255.93	  2013
 3255.95	  2013
 3255.96	  2013
 3255.97	  2011
 3255.98	  2011
  3256.0	  2011
 3256.01	  2011
 3256.02	  2007
 3256.03	  2007
 3256.05	  2007
 3256.06	  2007
 3256.07	  2006
 3256.08	  2006
  3256.1	  2006
 3256.11	  2006
 3256.12	  2005
 3256.13	  2005
 3256.15	  2005
 3256.16	  2005
 3256.17	  2003
 3256.18	  2003
  3256.2	  2003
 3256.21	  2003
 3256.22	  2004
 3256.23	  2004
 3256.25	  2004
 3256.26	  2004
 3256.27	  2003
 3256.28	  2003
  3256.3	  2003
 3256.31	  2003
 3256.32	  2008
 3256.33	  2008
 3256.35	  2008
 3256.36	  2008
 3256.37	  2010
 3256.38	  2010
  3256.4	  2010
 3256.41	  2010
 3256.42	  2013
 3256.43	  2013
 3256.45	  2013
 3256.46	  2013
 3256.47	  2014
 3256.48	  2014
  3256.5	  2014
 3256.51	  2014
 3256.52	  2017
 3256.53	  2017
 3256.55	  2017
 3256.56	  2017
 3256.57	  2019
 3256.58	  2019
  3256.6	  2019
 3256.61	  2019
 3256.62	  2021
 3256.63	  2021
 3256.65	  2021
 3256.66	  2021
 3256.67	  2023
 3256.68	  2023
  3256.7	  2023
 3256.71	  2023
 3256.72	  2021
 3256.73	  2021
 3256.75	  2021
 3256.76	  2021
 3256.77	  2022
 3256.78	  2022
  3256.8	  2022
 3256.81	  2022
 3256.82	  2025
 3256.83	  2025
 3256.85	  2025
 3256.86	  2025
 3256.87	  2024
 3256.88	  2024
  3256.9	  2024
 3256.91	  2024
 3256.92	  2025
 3256.93	  2025
 3256.95	  2025
 3256.96	  2025
 3256.97	  2028
 3256.98	  2028
  3257.0	  2028
 3257.01	  2028
 3257.02	  2029
 3257.04	  2029
 3257.05	  2029
 3257.06	  2029
 3257.07	  2033
 3257.09	  2033
  3257.1	  2033
 3257.11	  2033
 3257.12	  2032
 3257.14	  2032
 3257.15	  2032
 3257.16	  2032
 3257.17	  2032
 3257.19	  2032
  3257.2	  2032
 3257.21	  2032
 3257.22	  2033
 3257.24	  2033
 3257.25	  2033
 3257.26	  2033
 3257.27	  2030
 3257.29	  2030
  3257.3	  2030
 3257.31	  2030
 3257.32	  2030
 3257.34	  2030
 3257.35	  2030
 3257.36	  2030
 3257.37	  2030
 3257.39	  2030
  3257.4	  2030
 3257.41	  2030
 3257.42	  2030
 3257.44	  2030
 3257.45	  2030
 3257.46	  2030
 3257.47	  2030
 3257.49	  2030
  3257.5	  2030
 3257.51	  2030
 3257.52	  2030
 3257.54	  2030
 3257.55	  2030
 3257.56	  2030
 3257.57	  2029
 3257.59	  2029
  3257.6	  2029
 3257.61	  2029
 3257.62	  2026
 3257.64	  2026
 3257.65	  2026
 3257.66	  2026
 3257.67	  2025
 3257.69	  2025
  3257.7	  2025
 3257.71	  2025
 3257.72	  2023
 3257.74	  2023
 3257.75	  2023
 3257.76	  2023
 3257.77	  2021
 3257.79	  2021
  3257.8	  2021
 3257.81	  2021
 3257.82	  2016
 3257.84	  2016
 3257.85	  2016
 3257.86	  2016
 3257.87	  2013
 3257.89	  2013
  3257.9	  2013
 3257.91	  2013
 3257.92	  2014
 3257.94	  2014
 3257.95	  2014
 3257.96	  2014
 3257.97	  2011
 3257.99	  2011
  3258.0	  2011
 3258.01	  2011
 3258.02	  2012
 3258.04	  2012
 3258.05	  2012
 3258.06	  2012
 3258.07	  2013
 3258.09	  2013
  3258.1	  2013
 3258.11	  2013
 3258.12	  2014
 3258.14	  2014
 3258.15	  2014
 3258.16	  2014
 3258.17	  2016
 3258.19	  2016
  3258.2	  2016
 3258.21	  2016
 3258.22	  2016
 3258.24	  2016
 3258.25	  2016
 3258.26	  2016
 3258.27	  2015
 3258.29	  2015
  3258.3	  2015
 3258.31	  2015
 3258.32	  2013
 3258.34	  2013
 3258.35	  2013
 3258.36	  2013
 3258.37	  2013
 3258.39	  2013
  3258.4	  2013
 3258.41	  2013
 3258.42	  2012
 3258.44	  2012
 3258.45	  2012
 3258.46	  2012
 3258.47	  2012
 3258.49	  2012
  3258.5	  2012
 3258.51	  2012
 3258.52	  2011
 3258.54	  2011
 3258.55	  2011
 3258.56	  2011
 3258.57	  2011
 3258.59	  2011
  3258.6	  2011
 3258.61	  2011
 3258.62	  2015
 3258.64	  2015
 3258.65	  2015
 3258.66	  2015
 3258.67	  2017
 3258.69	  2017
  3258.7	  2017
 3258.71	  2017
 3258.72	  2017
 3258.74	  2017
 3258.75	  2017
 3258.76	  2017
 3258.77	  2019
 3258.79	  2019
  3258.8	  2019
 3258.81	  2019
 3258.82	  2020
 3258.84	  2020
 3258.85	  2020
 3258.86	  2020
 3258.87	  2020
 3258.89	  2020
  3258.9	  2020
 3258.91	  2020
 3258.92	  2022
 3258.94	  2022
 3258.95	  2022
 3258.96	  2022
 3258.97	  2022
 3258.99	  2022
