field,G intensity,a.u.
 3028.74	  2010
 3028.75	  2010
 3028.76	  2007
 3028.77	  2007
 3028.79	  2007
  3028.8	  2007
 3028.81	  2003
 3028.82	  2003
 3028.84	  2003
 3028.85	  2003
 3028.86	  2002
 3028.87	  2002
 3028.89	  2002
  3028.9	  2002
 3028.91	  2003
 3028.92	  2003
 3028.94	  2003
 3028.95	  2003
 3028.96	  2000
 3028.97	  2000
 3028.99	  2000
  3029.0	  2000
 3029.01	  1994
 3029.03	  1994
 3029.04	  1994
 3029.05	  1994
 3029.06	  1993
 3029.08	  1993
 3029.09	  1993
  3029.1	  1993
 3029.11	  1991
 3029.13	  1991
 3029.14	  1991
 3029.15	  1991
 3029.16	  1991
 3029.18	  1991
 3029.19	  1991
  3029.2	  1991
 3029.21	  1985
 3029.23	  1985
 3029.24	  1985
 3029.25	  1985
 3029.26	  1979
 3029.28	  1979
 3029.29	  1979
  3029.3	  1979
 3029.31	  1975
 3029.33	  1975
 3029.34	  1975
 3029.35	  1975
 3029.36	  1973
 3029.38	  1973
 3029.39	  1973
  3029.4	  1973
 3029.41	  1973
 3029.43	  1973
 3029.44	  1973
 3029.45	  1973
 3029.46	  1976
 3029.48	  1976
 3029.49	  1976
  3029.5	  1976
 3029.51	  1981
 3029.53	  1981
 3029.54	  1981
 3029.55	  1981
 3029.56	  1989
 3029.58	  1989
 3029.59	  1989
  3029.6	  1989
 3029.61	  1997
 3029.63	  1997
 3029.64	  1997
 3029.65	  1997
 3029.66	  2004
 3029.68	  2004
 3029.69	  2004
  3029.7	  2004
 3029.71	  2012
 3029.73	  2012
 3029.74	  2012
 3029.75	  2012
 3029.76	  2018
 3029.78	  2018
 3029.79	  2018
  3029.8	  2018
 3029.81	  2021
 3029.83	  2021
 3029.84	  2021
 3029.85	  2021
 3029.86	  2022
 3029.88	  2022
 3029.89	  2022
  3029.9	  2022
 3029.91	  2026
 3029.93	  2026
 3029.94	  2026
 3029.95	  2026
 3029.96	  2029
 3029.98	  2029
 3029.99	  2029
  3030.0	  2029
 3030.01	  2030
 3030.03	  2030
 3030.04	  2030
 3030.05	  2030
 3030.06	  2029
 3030.08	  2029
 3030.09	  2029
  3030.1	  2029
 3030.11	  2024
 3030.13	  2024
 3030.14	  2024
 3030.15	  2024
 3030.16	  2018
 3030.18	  2018
 3030.19	  2018
  3030.2	  2018
